"sim","mean","se","upper95","lower95","upper90","lower90"
54,-0.464629766910058,1.39192774082733,2.31123880884416,-3.31831709713196,1.84579222651093,-2.83044572082967
54,1.74858602039488,1.42335085805531,4.65461273067401,-1.34471316025267,4.05060490118392,-0.63865255582079
54,2000.67164877461,2.13923453902687,2004.80935195643,1996.73101085921,2004.30800790047,1997.09141473804
55,0.2286879731087,1.47508382350539,3.38370544760154,-2.5510119887733,2.52046923936801,-2.0792261912305
55,0.13882014628395,1.41318499130901,3.11806812745925,-2.98822459297111,2.47337026291724,-2.17482013272786
55,1.65573644770551,1.47866512897126,4.38820101331195,-1.19313813984367,3.97017670475867,-0.724566920853336
55,0.776020206160174,1.36630136362976,3.43641246007137,-1.67238906575077,3.04296617482832,-1.389523515529
55,1999.05061180957,2.21212753167428,2003.19682612523,1994.90331232421,2002.78545072892,1995.47813568476
56,-0.0364872734734069,1.31703971757184,2.42047081716107,-2.72106922910711,2.05966193114305,-2.37777324884093
56,0.332251060913678,1.41465743450258,2.96874764222043,-2.42252420706477,2.62042545831266,-1.88343456579564
56,0.297986024308177,1.08605054504835,2.23982091399949,-2.05560963859639,2.01301607193517,-1.6263788656648
56,-2.89117381918841,1.55361677000907,-0.107059533278275,-6.04744338246622,-0.430975959979362,-5.27781723058745
56,1998.95144032731,2.34683221033899,2003.36737393558,1994.11630519954,2002.67204125926,1994.75136923798
57,-2.79240684957554,1.46799183045815,-0.183399109894218,-5.96929842430368,-0.458239391370618,-5.26362215073173
57,-0.156679024247118,1.33099684669973,2.61203108957045,-2.85855445534391,1.95991214347343,-2.40313485445596
57,-1.72477175679949,1.39357176724964,0.979970036864455,-4.33149123383638,0.54082430828403,-3.96477987354623
57,-0.463194328482939,1.29066389634291,2.10455054055455,-3.17455257381133,1.59363479468527,-2.57833892275254
57,1998.49980800552,1.99032275632657,2002.4029762752,1994.19712812845,2001.79105575232,1995.04448090416
58,-0.0991495841216305,1.63761120435879,2.83502518411291,-3.30743598162604,2.59464725433708,-2.82601757501232
58,-0.457455423278601,1.28964197704759,1.879846415779,-3.02122929241246,1.56568208526569,-2.72804766366179
58,-0.0533755864125066,1.32252665143205,2.46020454145307,-2.58368710250429,2.18304476876141,-2.15588938959043
58,-0.547582342958959,1.21637400389234,1.70806638238643,-3.00466792503526,1.41852080257897,-2.64083748488556
58,2001.63043654315,2.03501598724567,2005.48093025846,1997.78244680405,2004.80836515616,1998.34034250132
59,1.17323595762237,1.43437830864348,3.89882423973133,-1.56329209804555,3.47105485854147,-1.19230702807178
59,0.599770141052908,1.4885750014146,3.5629831350013,-2.21087339587655,3.09128509125843,-1.74224419980086
59,2.7309197056109,1.23281782256226,5.24297988888182,0.372663784594216,4.72430188808379,0.729217444668417
59,-0.542121022491648,1.44450681293591,2.21420894459036,-3.20711805407884,1.93365280405369,-2.79495910710376
59,1999.89540525571,2.3406070130903,2004.15970003756,1995.40915270404,2003.67904630604,1996.39606549286
60,2.11989727874197,1.60208342237715,5.07933823198071,-0.994198182820226,4.79255397821201,-0.633594933621984
60,-0.767926360524229,1.54654389201207,2.30728114178899,-3.69994005152316,1.73235580052666,-3.37695065830591
60,-0.596781171074433,1.4650452361476,2.25056025256102,-3.31513178009489,1.85727452449129,-3.06652229684457
60,0.99755339857851,1.3709921880282,3.80740666154509,-1.77305432040732,3.3477703885731,-1.29565657393255
60,1995.45405283161,2.40168507520468,1999.92356100048,1990.66899125775,1999.38508879559,1991.41750082398
61,0.869912239505043,1.40274137493488,3.68558136729842,-1.82711245032744,3.15510293238672,-1.37179052988749
61,-0.555189512677591,1.47347286150433,2.38509472945374,-3.55990195113455,1.67516243626479,-2.9742935422786
61,0.81884232360214,1.27320871872396,3.35700655645012,-1.64344946767214,2.98128603991937,-1.27669073718995
61,-1.83109329900921,1.37265872088802,0.854814468082056,-4.47450849997252,0.448667844774456,-4.029224249067
61,1998.89771719467,2.43376511234103,2003.86093393153,1994.40704251238,2002.88335504985,1994.91334145141
62,1.35749158391081,1.43478896132073,4.23540509076987,-1.39499867485121,3.67452431869056,-1.0271367324373
62,1.12558435646938,1.43101160131578,3.75803903768519,-1.7385486655767,3.34875124296585,-1.23918755325932
62,0.150122128088863,1.37695529583131,2.77022760157925,-2.52084628963294,2.33921347113627,-2.06069006398347
62,-1.10180603465952,1.38683367379651,1.55144603488779,-3.89807382627373,1.07159359238336,-3.32625693260266
62,2000.23257315043,2.20552048582331,2004.43913618008,1996.06151633141,2003.73880471233,1996.47587075584
63,1.03085991609045,1.49265155466908,3.90802429867235,-1.81006642876793,3.32697896166838,-1.40282810847843
63,-1.80621500030539,1.44059261128259,0.940374797378634,-4.30691983054416,0.505108380308132,-4.01395153171757
63,1.54384769187556,1.21676816584999,3.93956666610893,-0.996077533471059,3.55225332339621,-0.458357200486385
63,-0.396436353395097,1.57925079537329,2.7378927624643,-3.6071202772329,2.15741841575063,-2.90708214644807
63,1998.03688812826,2.0505082898337,2001.96659620462,1994.06569031432,2001.27240188359,1994.49408998254
64,0.917362074656956,1.48581203726815,3.65842388079643,-2.10252512247174,3.14311980679138,-1.53725286702321
64,0.521064560304045,1.32921130183704,3.00390720035735,-1.86509616904345,2.64062901968463,-1.57491579278385
64,-1.16319913113176,1.44149353430427,1.79591272041463,-3.77223767508398,1.3545484942169,-3.52979235766291
64,-1.34485772269367,1.3983062299699,1.5812689887494,-4.06016043482365,1.1454128611073,-3.69937061334225
64,2002.43056436988,2.41508332784962,2007.29992521514,1997.52561970725,2006.46141604986,1998.38071784523
65,0.823273821279057,1.395052894619,3.56327740007475,-1.96592872254251,3.03327762445714,-1.48691263724907
65,0.0571478237469409,1.43863920613351,2.97166585230496,-2.53714955799087,2.62192010528466,-2.21326607485074
65,0.914799348403768,1.29177617876101,3.55224326711843,-1.45702352581828,3.1868380894465,-1.15764579771152
65,0.0386048711251352,1.28159777733101,2.55496699131121,-2.51873581542793,2.11717274449979,-2.10204500490821
65,1999.39051496746,2.16599691230783,2003.75187446235,1995.21040557336,2003.28085349138,1995.80819499782
66,-0.532590359013804,1.41987785228819,2.19949196135122,-3.16298182900768,1.86943111634583,-2.73887631789813
66,2.4994665019429,1.26308638171328,5.05054947486608,0.120933332519063,4.70577507451642,0.475314347619752
66,1.25540485723211,1.30247861732981,3.93151831789711,-1.55196053359737,3.41861826698714,-1.00465591346645
66,0.207935578234165,1.51037314291377,3.23393756344992,-2.3953640133146,2.77992443671735,-2.12906235391631
66,2003.06865471592,2.21924425892637,2007.19654737035,1998.55235363168,2006.76381341266,1999.46870958937
67,-0.0951767616127278,1.41004417063457,2.60576363518794,-2.83944683110893,2.17493018079158,-2.41320887485206
67,-0.703981866725664,1.47383221673195,1.99988030582946,-3.59845123774843,1.7545145241563,-3.07362283652645
67,1.11661853485423,1.28512025830733,3.68555007641786,-1.19285672716517,3.26202696640184,-0.854181876381197
67,-0.699252877709539,1.38966727707989,1.9458917366939,-3.4278259981381,1.65203318607425,-2.87284662442837
67,2002.93350203296,2.00570926491771,2006.7063719733,1998.75223675411,2006.1599666866,1999.65989298413
68,1.88573007565964,1.22892979609986,4.19142581162173,-0.369332273554891,3.85375545755485,-0.0201346133872128
68,-2.52380993559002,1.44185880957403,0.201945931366658,-5.26249226366411,-0.178833984722685,-4.77959127738744
68,0.935660111043234,1.25496664287172,3.16919354210474,-1.60105419786442,2.84204600388198,-1.12554928327621
68,0.0438872461079136,1.45850942053394,2.78961224968044,-2.86131174123156,2.43300543309038,-2.30763600218349
68,1998.53724673302,2.52359285184271,2003.56346139813,1993.73759411946,2002.66117528332,1994.47767000005
69,0.432627679999092,1.46986564376845,3.39133309809572,-2.32193771348226,2.87268439112549,-2.01982115184253
69,-0.627628858378119,1.57508047216317,2.48734568580502,-3.67211210043551,1.88153159940479,-3.34189639081108
69,-0.31787480118177,1.26206328934731,2.22944367819919,-2.68832123118175,1.74475101188459,-2.4271887590895
69,-2.11077365154866,1.21646815431341,0.393817858433926,-4.39009586961015,0.014943827865475,-3.95893798459685
69,1995.74472109502,2.21554101170182,2000.30156433987,1991.54353228851,1999.36801919614,1992.40426659164
70,0.23983500851105,1.26871810761173,2.90735917376423,-2.28466022992258,2.28444724562034,-1.86768140872589
70,0.0832264479207665,1.17006523980084,2.28794755732032,-2.29967971481974,2.02428641413348,-1.94902245662815
70,1.31101893714571,1.2124622292477,3.77518096852406,-0.899437336058749,3.44859458107805,-0.569748865987585
70,-1.49475068034481,1.29808157452189,1.01258800003611,-3.87309302135533,0.551145164433947,-3.6301009008097
70,1998.79515418646,2.15205916093906,2002.94801373512,1994.60679777545,2002.1899731228,1995.13808851023
71,1.15347361692923,1.39905668545798,3.90062136625456,-1.51421341495154,3.4239774601244,-1.25746255282755
71,0.180227247170665,1.44582989746677,2.93597998038781,-2.83014473260065,2.49782630838227,-2.29722564088554
71,1.100365156634,1.24391078514696,3.58707065368965,-1.40818652782296,3.10922158532698,-1.03116392372705
71,0.630461355229128,1.29959779824263,3.27934076037777,-1.74402148683066,2.79222925954197,-1.4067280985532
71,1994.3754899457,2.62974615457287,1999.53936425944,1989.13776064199,1998.65554942083,1990.05595478323
72,2.39230864098559,1.40030552131299,5.1449494460041,-0.432912586393445,4.66266346281235,0.119293297397236
72,-0.821019630280853,1.18985943455659,1.46575570137621,-3.04140102814311,1.1817010093259,-2.79596142219542
72,-0.0850336090534454,1.38032245175807,2.52669185470407,-2.82342678072723,2.10683652310938,-2.4348026065486
72,-1.65528238590205,1.5481745516143,1.08116168222411,-4.52160994517949,0.677825702288444,-4.19169323557825
72,1996.63879908108,2.35592112158391,2001.00901418908,1991.82289732113,2000.237120703,1992.89628538686
73,1.24012820137751,1.28302176837592,3.94986257539278,-1.02408712136765,3.4006408642354,-0.702529070004963
73,1.12163199547196,1.43904282832238,4.03486851144726,-1.50679586549093,3.49971767035299,-1.18623549219597
73,-0.6087918753446,1.40739253954736,2.21948927619919,-3.27426090117415,1.83798756315173,-2.95564923726664
73,-0.384537431946197,1.46431062792889,2.59747540736331,-3.47941182613466,1.90916019850828,-2.81131675206781
73,2000.47107140832,2.18608983033921,2004.62516067744,1996.25216123967,2003.93877155918,1996.6888853878
74,-2.36514007536562,1.52734024222106,0.456194268188729,-5.08503262858456,-0.0135469179301734,-4.75410781679934
74,0.0327110229360108,1.50832109642648,2.86930634540975,-2.93594388507119,2.50499700324707,-2.18288371316354
74,-0.00565071900230845,1.45065671291661,2.61956902293567,-2.67683187697833,2.33150146998251,-2.47592917865725
74,-0.216664714548225,1.45771639524504,2.57638093127466,-3.08387195840707,2.16019969318133,-2.71325228523529
74,1998.2838551153,2.28270866309184,2002.67935430115,1993.68904860455,2001.79517272171,1994.52339286849
75,-2.58037306886554,1.29624183381313,-0.0862211719713913,-5.30165170846587,-0.476171482941337,-4.82803716042392
75,2.07331137845111,1.44857527952144,4.84915281399907,-0.673397314479359,4.51902685965632,-0.288404790007212
75,-0.430845645515239,1.01673629127687,1.44895833865145,-2.49114543427779,1.09647066547346,-2.18212563041613
75,-1.74905987285032,1.34780485186067,0.89211430315466,-4.27863671054948,0.448877185132854,-4.03243864459913
75,2002.6179467888,2.19210237405004,2006.64580203609,1998.29260208367,2006.20809379014,1999.13110674591
76,0.693688023683936,1.37894576844442,3.35148103314223,-2.30296660406272,2.98388957252228,-1.80999026502062
76,-0.905031411070417,1.1990938352231,1.28215632532437,-3.25502127252519,0.986187582986945,-2.86393705315674
76,-1.01027431059933,1.40592985975251,1.87683173382225,-3.71903524061228,1.35130097026801,-3.32777499200842
76,0.374786912287779,1.58178254534809,3.32278848077712,-2.78072176142591,2.90622003815375,-2.20678014225142
76,1998.13609836837,2.23479644132822,2002.46464941338,1994.10451786786,2001.71306961559,1994.61299693079
77,-1.63710680194995,1.58103177763496,1.30385301042822,-4.70778880529852,0.803286732506714,-4.32868345887468
77,-0.548089025302939,1.48977390108025,2.38235548937332,-3.35313410054353,1.95045790301283,-2.99173600371223
77,-0.715927723026681,1.31629977559454,1.91229352846285,-3.21870321074767,1.50818729393132,-2.88978218694218
77,-3.10456766316432,1.30548112953604,-0.518520709508146,-5.77856911661185,-1.05032416392575,-5.18197625678396
77,2000.36572534223,2.42713759782786,2005.03252072511,1995.47984903245,2004.39127395204,1996.77240793953
78,-1.43307668802687,1.41078187620528,1.51627266964294,-4.01310051949399,1.0632208654586,-3.62646759652284
78,2.19210223776057,1.29741700671329,4.91947482798274,-0.32947051178298,4.43188242505044,-0.00144914688833418
78,1.30180379730075,1.25739537392453,3.68464979786332,-1.13081982658769,3.36533683794792,-0.816595347833701
78,0.479014843889591,1.31317491903768,2.97016919796529,-2.05654645175469,2.63242603345068,-1.70366126048695
78,2001.56898498308,1.8811116066935,2005.4557099897,1997.89644859337,2004.73280386822,1998.5861168393
79,0.710617641515871,1.41206732094974,3.54184245687717,-1.91583873451983,3.05337166774024,-1.47347524488934
79,1.51973164618525,1.40064592432317,4.08661641931417,-1.23819884658487,3.87030869532599,-0.882121602303645
79,-1.29515679349442,1.44337053927212,1.25232140855727,-4.25564233648218,0.940625409828399,-3.66792291888658
79,1.05845598676338,1.60359936584701,4.18679321960758,-2.25777341450744,3.64776690356899,-1.63366560007049
79,2000.56442791454,1.91592792680467,2004.15801081463,1996.88267767474,2003.71548173557,1997.36457576073
80,-0.0472447116341422,1.35251903712249,2.6597993238149,-2.75576033877126,2.24980844665007,-2.22266668370858
80,-0.363672934669765,1.57697853599676,2.76339838540509,-3.37122359466417,2.33390844276034,-2.99651020112922
80,-1.41605227555967,1.29454248360428,1.22888015094555,-3.93671062542204,0.741365020223912,-3.51816311121374
80,-0.554678020914856,1.2520080055809,1.7960190233864,-3.02786956933962,1.44098837177272,-2.66501692044154
80,2000.00308890045,2.30366742634239,2004.57392835145,1995.39368317947,2003.79557501137,1996.11488072856
81,0.639828200214012,1.22417248575157,3.11413974834484,-1.65110739827058,2.55785670994927,-1.39360180603174
81,-1.56862078424868,1.40672035776491,1.24977010162717,-4.2696110371739,0.886556526465603,-3.78566729630612
81,2.30790919815525,1.30477958649612,4.86254804643599,-0.147795651304181,4.46291860256974,0.13084315188308
81,-0.932345817161147,1.2052774053158,1.37781492580941,-3.19783899415277,1.03085497035542,-2.86103486783166
81,1996.69977708218,2.11569879230588,2000.60073780706,1992.7510584429,2000.11832751983,1993.0840117682
82,1.75064098476307,1.53946371783245,4.83848281048288,-1.20562421886625,4.18342414952845,-0.738595496037302
82,-0.28343124411763,1.53414521733893,2.60376074909734,-3.33875479096221,2.25745924642688,-2.78921350629954
82,-3.7285524558437,1.39770863495784,-0.78323342780869,-6.56529316989752,-1.40304166447257,-5.84880992436882
82,-3.61162588054979,1.3529240118282,-0.977327643671141,-6.28091785355253,-1.18409387640626,-5.80320522502009
82,1997.39457129782,2.64135270182463,2002.43828100074,1991.99919315898,2001.37902131748,1992.90777934638
83,2.09278698514369,1.61458327853679,5.20237443262708,-1.1548895628868,4.77831553288251,-0.660808843680719
83,-0.0909355395423938,1.39520810054617,2.65742606119016,-2.78890790192336,2.10544237262544,-2.45599694834461
83,0.839072626982158,1.37332841940044,3.8774157026952,-1.91780135034086,3.08137373562579,-1.46888653443246
83,-0.722136643433767,1.28637315387183,1.80458485684896,-3.21418816787825,1.36860632696581,-2.83729093336981
83,2001.75962968324,2.23750921333206,2006.15220910519,1997.52132287719,2005.45727318995,1998.19186496325
84,1.19693846105562,1.35556408302729,4.0232605289094,-1.42777095315366,3.3819868480045,-0.962626524476758
84,0.547433862129121,1.36950706513185,3.02758643970034,-2.2229169986769,2.76762413556936,-1.74480451550114
84,0.155260112852879,1.30163725440656,2.61951997901872,-2.27088026953617,2.29170454808964,-1.85336774500582
84,-1.76365716803139,1.46312983602854,1.10781407116771,-4.68188576238347,0.544828379139009,-4.13141141527221
84,2000.41907685715,2.25745167733468,2004.66024668134,1996.26127197112,2004.18338072212,1996.89995533888
85,-0.687250704348908,1.37189132048856,1.81752341778096,-3.52373431355252,1.46902911999912,-3.09606754319142
85,-0.273026221868141,1.38247153158295,2.41427840762876,-2.87132785761533,2.05271880732397,-2.55045399876382
85,-0.240163762775401,1.1991802619877,1.90812385985979,-2.56891578150365,1.70037438567819,-2.25552419616352
85,0.417804737916161,1.24076124831757,2.76604493558068,-1.92799889950735,2.39307259182626,-1.67240826142953
85,2000.02260391052,2.12143010653985,2004.15301941129,1995.70035224172,2003.69525598883,1996.20513668148
86,-1.37757201881371,1.4473231073432,1.4595877071248,-4.13204029792573,1.10203218059785,-3.72566515572078
86,1.35966027526041,1.2084141676473,3.73588460344221,-1.11831624007977,3.47633929972582,-0.622007498802946
86,-0.329316920380304,1.39164917707578,2.20747281608463,-3.10993377359792,1.97396565719567,-2.57316616390334
86,-0.541264410086959,1.24566949969225,2.20880198272262,-3.08528841124558,1.40726105091686,-2.74426359666081
86,2000.21388099805,2.28866120819088,2004.66261487721,1995.83150961422,2004.00984415836,1996.47132362624
87,0.694106809339081,1.33076243412973,3.36830539109781,-1.88768204499561,2.76117168182315,-1.3546024973929
87,3.69613750265865,1.40875949572704,6.33603802582853,0.763433525708044,6.01688413582787,1.53743413902873
87,-2.28026065820764,1.30361156622554,0.104516973734114,-4.81089807240414,-0.249663701477269,-4.4755977804289
87,-1.6948500043309,1.30999043689788,0.9148384472759,-4.13988859012514,0.494432908105013,-3.8278795439337
87,1999.61312436379,2.20023596484973,2004.20931759298,1995.50498715208,2003.26325525298,1996.20424781018
88,-0.408007351865768,1.40942039205598,2.23191501550576,-3.18313700258815,1.70071151795631,-2.77405683834641
88,1.10927302546347,1.31903255537385,3.77740799715055,-1.32312248045086,3.16100300797028,-1.01797744308664
88,-2.36672510298025,1.25097767506932,0.310539372393121,-4.71033852936556,-0.197841261878164,-4.30801352366753
88,0.627668674225931,1.3615787900543,3.23516963067655,-2.01117154314896,2.98762043733226,-1.58600055106725
88,2002.01325140556,2.25579555103699,2006.19790663568,1997.70217751486,2005.62996381801,1998.16894526959
89,-0.558758560616133,1.27841511454493,1.96309887739857,-2.90385140561829,1.56323855944729,-2.51124138057105
89,2.19318558030544,1.53042033751134,5.05749402368216,-0.74851623559814,4.70779678691006,-0.373456897313849
89,0.609300435864628,1.48694226120996,3.66352262922841,-2.23452281198663,3.21195231534091,-1.81829779551394
89,-2.70730317896083,1.48815153493049,0.0251203634177808,-5.53046734758307,-0.378428190099908,-4.99580644419344
89,2000.43081464906,2.04213225587435,2004.23778176835,1996.38808451538,2003.61507684839,1997.08552592929
90,1.39482174338396,1.36675351054427,3.96393143661087,-1.24457381320074,3.50176323529448,-0.88732501055191
90,-3.27908078270239,1.25476378139787,-0.745363784367063,-5.54765374790231,-1.19545541645441,-5.28718074880681
90,-0.780742759359841,1.12309948789724,1.43428863501266,-2.91522202794086,1.114127904791,-2.58771101175335
90,-1.71430182150138,1.23544871958536,0.654614589409145,-4.10876676852385,0.216585258785139,-3.70884173915472
90,2004.00737387707,2.2999539812486,2008.47483121499,1999.71941066039,2007.83273812386,2000.32913094427
91,-0.00389651919769536,1.46463846974008,2.86634342401373,-2.94148590749187,2.37215673141115,-2.49313669349904
91,-1.15679052735964,1.30060960166001,1.43377492915961,-3.56625349686791,0.987526895051983,-3.2495053587237
91,-0.469586487306188,1.22822991050841,1.69874104082814,-2.85583544136243,1.50827947989547,-2.48571133513044
91,0.0675589572068819,1.52512713223855,2.99296914749359,-2.87149139734959,2.52726374776296,-2.40205686781975
91,1999.13240391602,2.57453920075692,2003.82745610639,1993.41865304501,2003.3096154424,1994.92530975732
92,-0.230874803247822,1.44839170058457,2.56642743330195,-2.96405758564324,2.13198726278499,-2.52655128270338
92,1.54606319665212,1.25681237378988,3.78360742006171,-0.989598678268365,3.55385905686765,-0.567986616400961
92,0.039960009525052,1.2553784696916,2.45477309831341,-2.40029129912416,2.07362321471264,-1.93167545258842
92,0.665124619842536,1.46537825314226,3.59149554414034,-2.26156733306485,3.15523639138844,-1.78334351664979
92,1997.69045476818,2.26330460844403,2002.25610711091,1993.40591639834,2001.55416781387,1994.01095631668
93,0.170599589846235,1.30716712950584,2.67997009853073,-2.25941677144697,2.25864226579147,-2.02021618572203
93,-0.413918262971709,1.346890858131,2.07629374755847,-3.25894878555481,1.79494616102205,-2.72249446475216
93,1.32241486778294,1.3874054500974,4.17927925992892,-1.43301812049625,3.56816563948244,-1.0471040487862
93,-1.02401827072066,1.55125197313556,2.03629016346839,-4.30494506906005,1.56920465332664,-3.65549926858549
93,2001.10296395121,2.15242306637785,2005.04916840022,1996.90844691345,2004.3363690762,1997.53668450669
94,1.80032355052475,1.43424303230941,4.72211572709169,-0.877879099926,4.16983507071845,-0.450651244878882
94,0.649396801377644,1.49818075266145,3.61188189986786,-2.20829571618956,3.101757183991,-1.8490597223158
94,-0.0500784474524854,1.33745942047223,2.71825285612073,-2.75972868717539,2.27601148441098,-2.10543119377203
94,0.988222953358487,1.27987535820688,3.52941372055321,-1.46144689371697,3.11558412142845,-1.12664509299794
94,2003.68755449478,2.61928078232843,2008.58856753246,1998.8081265871,2007.97948177802,1999.28123119419
95,-2.34355866112146,1.38012055436343,0.353477881685863,-4.99579566138352,0.00581465994290282,-4.58339245391339
95,2.77282072954283,1.37452267019177,5.33061925660401,0.188303180602477,5.01935540754766,0.465699895725934
95,-0.130582050985352,1.21506648552356,2.1252071323724,-2.51822934821576,1.76488858508432,-2.22721418433419
95,-0.463013544751376,1.51857902922756,2.48552229520985,-3.58913288544226,1.93072088724317,-3.1906164714835
95,1999.58724902768,2.12331434313169,2003.58190927112,1995.80229844468,2003.03667147574,1996.34585356829
96,0.197267678006117,1.38030762686314,2.8374314872912,-2.44767512051817,2.41056160979063,-2.08150596795524
96,1.32437624095759,1.22162143541254,3.78969428809581,-1.02935310730244,3.51572093594002,-0.608464825146142
96,-1.387597399855,1.27904965040731,1.02848570359303,-4.11189690250358,0.778849087554343,-3.58349961385595
96,0.684561188465132,1.15318416547271,2.96086483353934,-1.49409633842191,2.56233283700181,-1.13882118655714
96,1996.02877487862,1.84501883911076,1999.6380947974,1992.69489331817,1999.11403620136,1993.12131563614
97,-1.84833079929583,1.27192144035353,0.620608468605703,-4.19658634773207,0.22112168362578,-3.89385215149864
97,-1.03757260380964,1.43470056672005,1.51167583876254,-3.7273926387999,1.26205054013065,-3.47668848960535
97,1.34862907909351,1.35955035200261,4.31224381172461,-1.2332926190877,3.53071912978484,-0.758999010517694
97,1.23733540453407,1.47661672467646,3.92124100980381,-1.48800777902842,3.43825862192444,-1.27418806413175
97,2002.97055329681,2.28994827819943,2007.20081992368,1998.77937827412,2006.66028558452,1999.18631704672
98,1.59439002610209,1.44442731723921,4.38239754136864,-1.28232563629751,3.98531785644071,-0.598175616034966
98,-1.1757766708755,1.54729988189199,1.76760872276576,-4.00888066256572,1.4604974534693,-3.56973696966
98,-0.949616693730398,1.27962969687007,1.35300019695786,-3.27029289654194,0.959965164433906,-3.05468102368721
98,0.921951091940251,1.48459476741643,3.80643811523703,-1.98035664152306,3.29750184522796,-1.39830502584498
98,1997.68396243166,2.35372975261477,2002.46243081396,1993.49446056729,2001.6501867446,1994.11328111107
99,2.66955606980217,1.42912546271955,5.35889848790209,-0.151237867564889,4.95972692942823,0.384302671286823
99,-1.32656166429487,1.36710222015889,1.29370497865212,-4.21680974549919,1.01916432473449,-3.57201525201436
99,-0.618743535260748,1.20303962287079,1.73550582430876,-2.86691110227571,1.37517795380672,-2.539792866494
99,1.3030982205444,1.42480355481017,4.12689250556361,-1.37955291376887,3.59535502832083,-0.993438036285496
99,2001.55710558431,2.20957514580483,2005.62483448942,1997.14121178856,2005.21639425925,1997.69939544018
100,-1.74684023367493,1.50130458867943,1.43126669671368,-4.56501724789024,0.735998735955655,-4.16718838729228
100,-2.49992943572345,1.29930573649747,-0.0672431556794416,-4.95308664907279,-0.243784646089703,-4.59501200287507
100,-4.87938917272983,1.33367374013547,-2.31162512731277,-7.41767724373147,-2.80045364330257,-6.99045350434163
100,-0.101278813950854,1.20130646995963,2.30120195065836,-2.34527286536802,1.95800246458632,-2.02708049526401
100,1995.07063301671,2.12943864963722,1998.72781364088,1990.87129258426,1998.37591320178,1991.34885684368
