"sim","mean","se","upper95","lower95","upper90","lower90"
57,-451.091488272414,497.965188129139,402.71643362202,-1523.99610230605,276.961150763184,-1346.34738686281
57,-662.955189343621,525.503645083858,181.55895867708,-1802.8867908465,98.5478394486284,-1593.72218860197
57,1653.06966294277,527.709718394448,2656.54064596732,667.890070180189,2529.24780039479,779.700516682601
58,-45.3280053881174,74.6340709873827,111.662347863007,-176.096725504812,78.8214034441024,-163.892286426967
58,43.2256563680292,100.025605536455,251.508721273166,-157.418450874561,205.458144202821,-112.501299052173
58,271.557226017732,1066.69181709552,2661.06370686991,-1507.68647520534,2188.34519431448,-1282.69931423915
58,407.918467319825,1303.39918051362,3329.56616571572,-1733.92135424139,2801.71320849683,-1399.29959802503
58,2205.15809958874,485.517612908005,3169.19947878874,1327.17026114052,3001.33451162952,1428.83653004909
59,0.219702934944539,39.0777131854979,78.0088822974555,-75.4473060539841,64.5441383208674,-60.9895793522301
59,58.7280760297076,94.9704823755921,274.804175261026,-123.654784063228,226.603587565084,-90.9894231853245
59,729.050732781418,1260.72323874629,3653.4411406004,-1178.73307038462,3174.3852556335,-910.602257503452
59,766.351802820256,1586.63855501604,4452.35008135781,-1489.02438030739,3794.42222929945,-1313.93010256309
59,2543.94196511556,629.682908826804,3729.02524535176,1383.12522015746,3545.40855726587,1512.4339708573
60,-3.38793799781896,54.7784932867369,111.319673743205,-103.292488910318,89.201874231018,-87.5176869893066
60,-25.6219048576707,107.246448892347,182.008002199271,-232.987215940796,149.763876816303,-196.778620998488
60,623.694691702819,893.907921573293,2485.83565756695,-923.818104837273,2055.57396175427,-672.327035427506
60,1544.85076378455,1375.72140874527,4569.19091458772,-630.248390009074,3868.70133053588,-454.964735531669
60,1965.08679305132,514.817304996524,3046.22661665869,965.604557410467,2860.32060437372,1101.07052298006
61,-34.2589971696777,67.0074419315274,97.9916422479887,-153.371574650107,73.9744246481494,-140.507149440332
61,7.79705342998295,79.493828110959,164.408962885616,-159.621942701396,134.929958780678,-125.429269568578
61,-990.430608939203,680.378334992712,112.745154007085,-2518.08567105154,-13.6296618423186,-2156.53990766205
61,-1006.32267906982,676.702840021464,66.6769412535769,-2471.41490431982,-35.3197242403903,-2173.14294988867
61,2104.91926492546,450.130709670376,3020.32514881162,1265.78450142161,2848.62635282144,1384.65304076882
62,-76.5372146311711,51.3892666300605,15.2915084342813,-177.230533419415,4.80130280722097,-163.433401120152
62,4.26307419036532,109.139266505802,217.090676835428,-207.648952561895,183.044263146159,-160.467954891022
62,8.68878190809685,966.585790478904,2237.16078240934,-1630.7954893429,1690.1065188465,-1380.87728749752
62,439.805041132569,1493.94044728931,4020.55756991103,-1773.50398898111,3221.6488048129,-1478.8275080115
62,1835.62179476586,476.034749524202,2804.7905922226,969.405593585419,2651.02176909594,1092.66032079693
63,-1.64662852492931,78.8353394235598,148.593181560429,-136.507120769583,132.303625359186,-119.970429026686
63,-46.2046651312354,113.618643836437,164.68506968778,-255.631827524835,140.294916938095,-215.649356705949
63,749.952608965238,1564.79456794676,4593.46765911379,-1727.31230760613,3629.87544595632,-1524.59717179265
63,747.414609645038,1584.98433167311,4561.90275974906,-1759.74010943266,3684.40081141387,-1517.89344600949
63,1538.59095784987,511.328859446241,2611.70579212013,608.703169710546,2438.0033285067,744.311634414958
64,-19.6162063772396,98.2460100368008,168.934192132934,-190.726094006438,139.218767729169,-170.41931173133
64,155.799232937418,116.035332256313,384.116710828392,-85.8523060097974,342.908884021595,-38.0006372646349
64,-507.40852962954,704.471191853878,750.900215232706,-1888.05092775261,569.214400815793,-1653.66555750594
64,-640.903972797751,715.030426695037,591.457791337456,-2077.5265894822,439.96335702677,-1807.92973938423
64,2610.59202403895,549.649042321166,3765.77124386357,1642.4653198081,3553.35767861912,1759.11186560273
65,84.2602369470328,104.509294219673,298.020093288704,-110.001589433468,264.969998663639,-84.9282180442371
65,-80.7182793703562,101.233258483591,132.738677531596,-253.45645304123,101.071751991421,-238.419542692083
65,-683.465944659308,434.415939827965,9.31733154185103,-1624.12313347582,-41.7208888965818,-1449.3228342744
65,-585.558611858962,431.676130857126,81.4309146746102,-1567.66672575615,21.1178228186703,-1344.30002805209
65,2243.80718515809,692.326417946519,3720.03430803576,986.748638002626,3369.37503700641,1138.78644986181
66,-60.6018406742469,66.9090878440327,68.3714131526704,-184.527832332089,47.7244330599366,-166.574563336774
66,0.0721973808343204,95.1736138882082,180.205800940929,-185.111399493684,149.704514885636,-152.982736603713
66,-703.180127293535,401.921124013919,-98.8790942346022,-1647.65044446489,-145.027766386589,-1404.60499965506
66,-612.052124906069,394.463221977626,-34.5923563126492,-1512.47153830862,-81.722198386815,-1293.57403831733
66,2090.79519241261,493.265494994396,3099.67435924917,1177.00470934036,2919.78350704113,1298.07781709412
67,-98.4045615805535,61.1666942738064,23.2676141244949,-220.737693945368,7.52564344075625,-195.455139587345
67,-132.5611478207,91.6294926236756,44.2353595162559,-303.09957924902,14.6826771385464,-281.614990989636
67,572.210481083922,1309.85248256066,3331.67722239062,-1560.65917920155,2776.51964610634,-1311.35040971557
67,478.48425412969,1356.77776983992,3350.89856210657,-1792.86007622822,2795.72135997337,-1481.77988203277
67,1208.83489063826,390.093861777465,2075.72323746974,493.738711630669,1861.03875859683,581.098339429193
68,101.003450364729,83.5974554597684,276.066219412644,-40.3403967678516,251.857091592525,-19.7291743084353
68,108.592349344848,102.973647132368,304.104258675102,-92.9687002004163,276.787117518589,-65.5779607875995
68,-1349.93861157845,576.219782575782,-314.986158136047,-2573.79078495329,-428.370830318608,-2387.76018102123
68,-1409.51761434934,670.201373639786,-220.376186107794,-2847.01259007315,-334.819099526526,-2569.37456042579
68,2271.04524790813,473.144357337088,3229.39797358214,1384.43542778255,3056.27791900124,1526.54507394715
69,-20.7702700754705,49.6267522334492,79.5156572478651,-112.540910142621,58.4187081729509,-94.1013773897054
69,44.4071304635409,97.2948480743481,241.048901984811,-128.789994787574,223.163396105817,-105.917036137854
69,-397.113770509468,404.249861559424,458.978132775247,-1090.98364775595,337.373053029436,-984.618263720489
69,-362.942653270191,337.559695063392,374.146286318219,-899.731228314005,256.129790413845,-812.827460507433
69,2381.95357931175,561.845782406147,3561.62979550256,1280.2171586414,3321.70006846915,1463.9432801178
70,95.7326477773527,59.480137335957,208.315383425224,-7.21517565665217,191.696040141381,-0.480360239251716
70,0.66861752236304,62.3373170310687,117.894352421615,-118.081859683642,109.540767693871,-98.9665641965023
70,-504.048267583062,731.010277009279,1090.60887616826,-1733.32809070118,783.899961961404,-1620.38786692043
70,-83.3274525235492,1112.30148992294,2452.47159412899,-1943.65954600198,2010.08298853728,-1635.90846893378
70,1744.46212797897,385.147133039181,2475.51881164252,955.888685917027,2404.12337806335,1137.87852493359
71,7.63013938939439,69.4158261722643,146.513306093823,-122.73893150888,120.304073345249,-99.8915426164521
71,61.7552726574615,86.4368658256534,238.937229212049,-100.799920992737,206.174904103419,-77.1690441703508
71,-1764.10680785972,694.495907941395,-544.835640473569,-3255.60141775643,-686.942763537708,-3027.73716447811
71,-1999.90453445894,819.692360122269,-509.928619415457,-3782.83535368111,-742.066830126774,-3424.59933904855
71,1934.50720826489,456.291127259186,2864.84887038527,1120.51859650247,2709.86536385687,1256.67145139621
72,36.8472187727994,85.1869745843331,207.71909051855,-127.422992779065,179.60136223264,-86.4033164050623
72,58.4153381885925,88.9752159236029,243.319501233168,-115.514599045182,204.387178694765,-85.7655862471283
72,-581.603121327964,178.555222978465,-252.332849162702,-947.852932896665,-314.887288665718,-896.514050384752
72,-427.021464648434,140.403403544204,-192.263903360322,-715.684929518008,-218.089551858754,-671.561652672795
72,1572.45428557949,445.184853442726,2398.84781185847,685.681540896668,2280.44549970083,865.702776040746
73,-85.4749185388618,83.539712914203,82.5097414974644,-236.717866483973,56.7036820482974,-225.453900192448
73,-94.129855115765,102.684148870649,126.025368682779,-268.282574559078,92.1683414784643,-241.440486989618
73,1518.99907240458,3203.92845311265,9176.51264468022,-2387.51989768057,7399.34227627184,-2149.16994873935
73,1390.74396898987,3280.06445943154,9203.331039832,-2563.04178660417,7322.78914773329,-2368.62591739785
73,1872.63263810673,595.365165944766,3131.01829916647,837.192070843074,2911.29556558292,976.964114941148
74,135.856916089872,110.439547720112,367.021481081364,-65.035653655131,326.045214178431,-38.986881275007
74,152.003216683249,131.320396941719,393.122057345765,-94.6523552534133,361.490188805814,-58.5478666808996
74,687.536776356672,1421.64892058983,4106.01350175354,-1481.43728941589,3225.40412833166,-1262.4192645103
74,731.343597935435,1814.27306836312,5131.712216584,-1972.94317651541,4138.17618948291,-1722.85922271502
74,2713.28354679892,587.30076821469,3875.24710720641,1618.23531741323,3686.71731199032,1815.24906697014
75,-10.5462464812538,65.3903031484543,118.61599317453,-138.697595859567,94.779153202426,-120.129726742355
75,-45.0569774266452,75.4830599763048,105.665742052804,-186.371200071426,77.6735040311431,-163.354549019095
75,931.835582281222,1892.96513476177,5312.60555966555,-1869.26305593275,4303.71953202903,-1624.05890463092
75,1062.90003051548,2398.88670519561,6681.72350260695,-2349.51246463382,5174.65689572438,-2047.67285892304
75,2047.93289819663,577.386637534495,3260.06335095264,1021.61092384306,3070.98718417104,1121.31063774339
76,19.9030195712387,46.2736011731718,111.289001839732,-60.3627118818694,98.4487226019357,-51.4721662760215
76,-26.9404707745012,78.2796472035245,132.322937052344,-176.415129894727,108.571136317968,-151.234260554636
76,-732.347470161207,626.108880795621,364.780663981256,-2083.56314518356,245.878706150085,-1820.89533106576
76,-860.027791015313,641.465559759549,208.233398994834,-2333.81945016633,73.9492730268105,-2028.76809813588
76,1750.71759155027,456.179738740919,2728.16680259376,940.08491407769,2534.06809989507,1027.54520015286
77,-64.9591139230164,46.2920461756593,31.7652629726603,-158.93486309856,9.86816940661708,-141.715146535586
77,-42.9820447921997,71.8501780414579,101.632154328564,-178.409896979251,83.9297843650117,-151.437330822471
77,-231.564667977568,131.1303691327,33.1925288976804,-498.716172236655,-6.84460654581055,-457.879439825289
77,-261.752037653474,90.7864955864089,-95.7929740702401,-444.188289392874,-112.522363167222,-420.513381198993
77,1961.59456684403,441.45056770391,2806.22918418657,1095.87567089641,2685.38176481811,1232.28008077695
78,-64.6433806042088,61.0120054583236,56.0172378974167,-176.84546494907,44.5084038948537,-156.496253648776
78,-97.5875752276301,66.1729495151132,36.3375361009839,-232.026446391291,15.3810304648113,-206.582190117461
78,2358.33284146023,2352.40790456558,7632.29760264477,-1673.57039490248,6503.38764633364,-1124.51783440731
78,2037.77289467721,2433.6900769299,7407.50881711292,-2160.07387937848,6370.77270727874,-1634.19017213869
78,1644.63472949931,326.236525414526,2282.90074088572,1019.90442411684,2172.737753985,1124.29536300767
79,-48.4552932897139,94.6882575413929,127.782436414139,-217.148577205719,102.891403583396,-199.797755292544
79,-23.1184442497807,106.608028830339,187.185776805366,-216.539102131573,155.263936964143,-191.653645941124
79,-1526.83019333711,733.019853417189,-305.526961895662,-3084.50059602375,-463.911814237088,-2910.18172471711
79,-1732.33897088094,813.495234690542,-396.000282922631,-3471.80841895614,-486.765147738014,-3207.13577794806
79,2129.49834285735,481.11558850782,3040.08594809576,1236.0585619087,2944.99707425592,1358.95955785364
80,-38.9357006881233,49.2010813163036,65.3540945473501,-135.301631347031,45.3899669990276,-119.209528444669
80,-38.7540123572135,82.0743738988881,136.558033921696,-189.390487659176,102.952046834414,-167.284509440275
80,172.316384314353,819.622570326199,1805.30512516885,-1343.93274564899,1566.29016826537,-1057.32777988724
80,326.618052853264,1159.52927431376,2957.13558269949,-1478.7316704877,2386.78529963151,-1274.417762774
80,2300.49247704891,469.177600619836,3166.38467831165,1384.74716654035,3039.56261773847,1549.22665192542
81,70.661074328203,78.8065753094341,242.564729406149,-66.7848907738765,214.190957881462,-54.7037975498686
81,180.911968680448,96.1962959088443,371.654822149648,-6.81668389585485,338.43452698776,25.2641385046685
81,-1725.37346310571,652.322117962024,-539.055887851438,-3158.23270237053,-739.521791635361,-2813.50888951265
81,-1783.66566115373,734.440528964641,-497.624822845705,-3362.43360395757,-656.755934409616,-3010.87267433074
81,2215.24451955045,468.631893362761,3219.13331914979,1287.45281505924,2966.44781810458,1454.57213860177
82,-88.5861020269247,54.8315903436754,27.6670532469633,-192.236562763465,4.10301809381856,-172.684067946993
82,-113.426848367973,84.6187819860902,62.6221032321153,-273.438355894037,33.3204786319178,-246.112666463582
82,1344.64410507616,1757.777987527,5215.30580161943,-1040.47111261291,4431.03872533612,-941.710065449488
82,1121.74289702375,1800.87778227505,5031.52149066588,-1457.0883023556,4337.1473659297,-1188.13300453338
82,1754.88730281089,622.241278561827,3050.87357847322,611.815278315833,2852.51055944668,789.790094939926
83,65.9701541332031,77.137815854308,227.683693801778,-80.2904892451311,202.625848809249,-51.8513344459843
83,16.216550702886,96.3250518977004,193.002120470324,-166.343695974273,175.060556812041,-135.423644127645
83,2549.68659521257,1885.38115514549,6502.45228723073,-371.903805935028,5937.65505966605,-290.086654595057
83,2756.16604208992,2120.76598741596,7124.47098270695,-634.597156058508,6666.98222924844,-473.704118794232
83,1774.50119750593,428.191121572077,2548.52241030509,947.460740598763,2481.89559032777,1065.99491124762
84,38.8020994553155,72.7415974331208,188.537682740818,-97.0901341175833,159.824147590447,-78.0355247931729
84,-126.849034439476,80.102415339963,36.1782283820166,-273.201865874778,18.6385395989593,-252.723317643683
84,964.087686464488,1294.60258863605,4189.45710374249,-566.627065289089,3493.7070193066,-454.778967459596
84,1232.85755580132,1656.51675210842,5236.38109014321,-775.20539152408,4413.5122399702,-643.727219131936
84,1192.3852736126,342.842816783743,1887.02044293201,563.533102830223,1736.19235970102,662.169842319987
85,48.2689730325393,69.3050611023683,191.666406509019,-78.0651723714279,171.071977609619,-59.0446680174312
85,10.6925206912505,108.31426350431,242.036245702719,-171.943560777043,196.30496933514,-148.21522098559
85,-848.498300036084,447.934801720182,-78.8238563218359,-1857.37064654581,-158.926139576163,-1627.31634893293
85,-932.483011532067,498.392681510535,-60.6227976130378,-2055.7715898395,-159.837785276629,-1815.76330264328
85,1813.47298514128,535.737506535427,2898.35099437483,827.494917612699,2709.810750052,998.722137952729
86,34.5946267217753,84.6018392334621,212.139262032526,-100.87606089729,177.628723195245,-84.1878682788068
86,80.5186118395986,112.155586672829,290.909929347845,-143.737300430795,254.765292097946,-113.007786781643
86,-1211.73354594086,625.770920454445,-86.2789425021728,-2482.49276349435,-219.118981471449,-2207.08520320124
86,-1453.71670485926,685.517093241894,-206.671907136055,-2806.6603557418,-415.628228855649,-2606.2921101914
86,1440.40535878539,447.909347717122,2371.94661136872,528.149803729027,2155.66274960188,730.718619804465
87,-47.6408322724644,72.224304600785,86.5983136476331,-185.100802082524,70.2761391693717,-162.376653671486
87,28.7232460328613,95.876550331378,223.774599182337,-146.8369866874,187.207188645456,-114.621344139333
87,-1050.96861876963,765.557253017149,258.562856507826,-2695.8052486989,147.035260034665,-2327.36576114521
87,-1137.621944696,759.539628446893,115.955745596832,-2822.88409364094,-2.01599954572978,-2435.17334282671
87,2511.02835088254,595.535656319987,3711.76168173941,1422.36158680616,3495.79042572599,1536.15143516187
88,127.854257652666,101.04568437618,335.177231142498,-72.5574884927683,296.559690314527,-31.5798661940483
88,60.9076110470913,106.447834818523,261.925305839546,-140.276376248511,230.548209316213,-108.758725882898
88,1888.86007817953,1752.15121296066,5866.65521712151,-125.364538858857,5228.49874170566,-100.220709977793
88,1810.90248839132,1784.88907615327,5833.63064123026,-211.068241574605,5199.3493544338,-149.121853363016
88,2452.80797251223,572.344372143691,3613.9615484399,1388.74202242876,3398.37821108429,1512.59486359942
89,-22.6349443880688,73.8300043529656,121.718483474506,-153.048782303296,106.991557334374,-126.01365291796
89,-77.0544486596078,77.0984289900501,69.3955023295472,-224.859126717032,45.3602291797955,-196.84720877524
89,-416.609734436978,532.587533701659,517.895160455778,-1577.25539833367,402.637239074803,-1385.89269418425
89,-387.739731489575,556.030663227207,569.965632051983,-1607.57941175335,401.558124733942,-1385.50606048606
89,2039.81808745461,449.967474843977,2981.23823975257,1174.0712784659,2784.93482515812,1322.00415191798
90,-137.694523171372,57.5761551936227,-16.9963748051729,-243.314532995679,-35.1616574500598,-229.316723676909
90,-6.98324823346681,91.8466219858892,169.022857107112,-184.792473044134,140.376235649496,-161.893525803477
90,-505.021290714181,464.686219661453,145.003024960237,-1521.34446107067,103.982021454932,-1344.91377085319
90,-783.740765041353,514.688258078111,-11.9031816390181,-1891.26474411341,-45.7051366052029,-1707.01409485197
90,3005.84748335363,638.492751916938,4240.07480805155,1820.21506975874,4099.8579760994,1969.328959326
91,-31.3641210735762,43.0279766527201,48.7261777983046,-122.480486105457,37.2374934288312,-110.566682518364
91,8.9327972299218,84.628852626692,176.6277074963,-135.275618779476,148.527299070864,-122.279492211609
91,-280.820442300816,88.0567993153132,-124.825854173907,-459.021654993558,-144.012816395239,-432.897387261597
91,-227.829592200843,71.7036489158212,-97.3814415796265,-378.639625574165,-118.200432176895,-352.095916368469
91,2028.0628300245,456.249814042992,2939.73584578433,1162.84515792605,2798.33998735697,1275.22094193572
92,-72.8826230340555,47.1142481130581,12.387702435951,-171.898153938393,1.64116462267226,-152.67677661208
92,-39.1681324742499,79.3049153292784,110.107524621804,-190.938724992948,89.3658431521435,-174.221955313326
92,856.856457559472,666.267402349651,2315.68362389179,-244.345539966484,2097.0621913382,-61.2690216692388
92,1079.00167566891,1026.19439876742,3541.404634629,-432.000799558651,2931.37258886494,-299.921986745511
92,1997.62293474491,447.333976294968,2936.11050749503,1175.41364158006,2761.38458304777,1293.74833623024
93,-41.8884584315926,59.0026487874679,76.7304346306719,-154.616867125842,58.5597778385652,-137.230958699403
93,7.71779377864086,75.3278328932981,163.427259418406,-130.101807727502,136.69621872726,-111.821992732845
93,-981.394949989918,693.986002260742,251.198126505696,-2427.18605574662,140.496595068832,-2183.84014478278
93,-1267.00306232117,787.242433193907,98.7709551533568,-2986.79889027018,-84.1017468636256,-2677.28107885181
93,2270.74151000756,475.502738742202,3218.97537274455,1382.87002323401,3111.01944146291,1503.15782835023
94,-65.8297087091907,50.2406675889309,33.5406840916953,-158.607751691739,12.8483564402919,-145.120256288344
94,-48.757452394051,79.7966952808447,107.421401135776,-209.118466127476,71.9245832692522,-178.286083680987
94,-1054.88535546903,554.728483542292,-205.165457291961,-2339.52060375138,-256.778492173586,-2012.38445647213
94,-1104.62904862494,611.46267501561,-186.082462116956,-2564.8339451006,-226.353018086833,-2154.70841740614
94,1749.38367223967,389.399585599192,2556.05242132347,1103.10731040437,2428.77870521185,1167.94968221873
95,-8.38664409064121,62.0734436198379,119.179139087821,-124.063509651874,104.352125953904,-101.258699777441
95,-27.1144995263529,76.2340749569764,131.700767331119,-169.966228718812,97.4102458222899,-151.839283468785
95,-1056.79377054338,575.971108276298,-81.5827308941151,-2219.6430943248,-256.12748104603,-2084.35801172478
95,-1179.98842905038,600.520027880213,-226.201530624153,-2443.3445849599,-316.703189892694,-2343.69493375895
95,1541.4111474347,462.239830794316,2486.11011779822,654.564305203052,2320.76770994674,777.062156340765
96,-74.4277091536309,64.2398577065811,61.7493033337657,-192.471286166601,31.829136037532,-180.289499501226
96,-97.3975332620318,85.8877319560486,75.3323177240156,-254.725325777322,48.5093310992386,-235.176737741738
96,-847.497286926803,547.598769088127,23.6849308474034,-2050.72953635223,-72.6833282436789,-1844.27881253167
96,-830.257702603493,592.906210830536,84.6754769179907,-2142.65110117557,29.098214369595,-1951.6355153284
96,1639.70141073248,457.830389043523,2712.29415789192,773.716536900994,2434.02848538694,918.520109721276
97,70.3059828869934,76.1479984689497,224.61850096161,-74.3079807618237,198.01740368969,-46.1579465607143
97,93.8872115831183,101.385098022888,287.646888078941,-99.5169401978453,257.048976086438,-64.885322385589
97,1003.47016576545,1775.33485053492,5053.74689421105,-1423.99511007599,4160.4748850828,-1217.06555818646
97,1017.95368346956,1809.34851684581,5107.8584553624,-1478.88050797911,4161.76257828566,-1254.15492892827
97,2424.19653028256,450.343363905944,3347.03432783882,1571.12004455703,3141.20785751847,1672.17669875514
98,-40.1781274295922,90.7741724479683,127.122871416705,-211.960744582212,109.416483959551,-196.642066482017
98,-117.2107223703,107.493866156786,88.5800546264599,-317.902779117475,67.167133700634,-285.060822436195
98,-325.51801370075,341.171777190271,248.06838335343,-1070.12923426986,191.160450503258,-933.153229662618
98,-555.445549611154,452.901049324007,185.19089719921,-1615.28169586605,122.164551911935,-1315.72648460713
98,2153.47650073514,637.238909452657,3442.00231023471,957.169884208549,3271.52947429206,1139.41750174654
99,5.21942328938956,63.8487734156833,130.954196257707,-108.112556703785,119.245753075143,-96.5937351737938
99,-64.7744496934028,69.0405873321949,72.7906597698025,-192.268573644734,53.887282688588,-172.112720462282
99,-340.341817490305,450.205921577479,530.948057502282,-1284.05127321775,342.971552361604,-1165.2841626285
99,-572.146839022381,528.61625200962,261.262536631775,-1741.28183604871,168.444403411543,-1532.71844214235
99,1733.1018554231,526.299639440778,2928.70387105405,766.973569828156,2744.41039850112,935.877059964928
100,-26.9950448394627,88.2079830316686,167.861548445922,-176.402302329166,119.800725413665,-153.130725175498
100,-98.573247566947,98.7962510078538,115.40984883727,-275.039970145095,71.3492742260681,-253.242436618777
100,-708.513318242698,366.222625772402,-132.387668295803,-1486.20239411084,-196.273222531168,-1401.1622184372
100,-760.274774416741,490.12086219081,-2.66669138708559,-1834.86410977966,-44.2015442763191,-1674.28607923787
100,1224.58309013191,391.612169742826,2035.33942519731,507.305432751088,1885.05915502754,632.828390111359
